,Date,Action,Ticker,Quantity,Price,Cash
375,2020-12-09,BUY,CSCO,33,39.00697326660156,12.966066360473633
376,2020-12-10,SELL,CSCO,11,39.28829574584961,445.13731956481934
377,2020-12-11,SELL,TSLA,5,209.02333068847656,1490.2539730072021
378,2020-12-11,BUY,CSCO,38,38.96303176879883,9.65876579284668
379,2020-12-12,SELL,TSLA,1,203.3300018310547,212.98876762390137
380,2020-12-12,BUY,CSCO,5,38.96303176879883,18.173608779907227
381,2020-12-15,SELL,TSLA,8,213.27667236328125,1724.3869876861572
382,2020-12-15,BUY,CSCO,44,38.8927001953125,13.108179092407227
383,2020-12-16,SELL,TSLA,2,211.0833282470703,435.27483558654785
384,2020-12-16,BUY,CSCO,11,39.314674377441406,2.813417434692383
385,2020-12-17,SELL,TSLA,2,207.58999633789062,417.99341011047363
386,2020-12-17,BUY,CSCO,10,39.314674377441406,24.84666633605957
387,2020-12-18,SELL,TSLA,10,218.63333129882812,2211.179979324341
388,2020-12-18,BUY,AAPL,11,125.84994506835938,826.8305835723877
389,2020-12-18,BUY,CSCO,20,39.402587890625,38.778825759887695
390,2020-12-19,SELL,CSCO,97,39.94765090942383,3913.700963973999
391,2020-12-19,SELL,TSLA,21,231.6666717529297,8778.701070785522
392,2020-12-19,BUY,AAPL,70,123.85511779785156,108.84282493591309
393,2020-12-22,SELL,CSCO,58,39.45534133911133,2397.25262260437
394,2020-12-22,SELL,TSLA,9,216.6199951171875,4346.832578659058
395,2020-12-22,BUY,AAPL,34,125.39035034179688,83.56066703796387
396,2020-12-23,SELL,CSCO,15,39.28829574584961,672.885103225708
397,2020-12-23,SELL,TSLA,6,213.44667053222656,1953.5651264190674
398,2020-12-23,BUY,AAPL,15,128.95950317382812,19.172578811645508
399,2020-12-24,SELL,CSCO,25,39.01577377319336,994.5669231414795
400,2020-12-24,SELL,TSLA,7,215.32666015625,2501.8535442352295
401,2020-12-24,BUY,AAPL,19,128.05990600585938,68.71533012390137
402,2020-12-25,SELL,CSCO,26,39.156436920166016,1086.7826900482178
403,2020-12-25,SELL,TSLA,8,220.58999633789062,2851.502660751343
404,2020-12-25,BUY,AAPL,22,129.04754638671875,12.456640243530273
405,2020-12-28,SELL,CSCO,1,39.156436920166016,51.61307716369629
406,2020-12-28,SELL,TSLA,3,220.58999633789062,713.3830661773682
407,2020-12-28,BUY,AAPL,5,129.04754638671875,68.14533424377441
408,2020-12-29,SELL,TSLA,7,221.22999572753906,1616.7553043365479
409,2020-12-29,BUY,AAPL,12,133.66299438476562,12.799371719360352
410,2020-12-30,SELL,AAPL,5,131.88328552246094,672.215799331665
411,2020-12-30,BUY,CSCO,17,39.24434280395508,5.061971664428711
412,2020-12-31,SELL,AAPL,6,130.75877380371094,789.6146144866943
413,2020-12-31,BUY,CSCO,20,39.10369110107422,7.540792465209961
414,2021-01-01,SELL,AAPL,10,129.75157165527344,1305.0565090179443
415,2021-01-01,SELL,TSLA,1,235.22332763671875,1540.279836654663
416,2021-01-01,BUY,CSCO,39,39.34104919433594,5.978918075561523
417,2021-01-02,SELL,AAPL,5,129.75157165527344,654.7367763519287
418,2021-01-02,BUY,CSCO,16,39.34104919433594,25.27998924255371
419,2021-01-03,SELL,AAPL,6,129.75157165527344,803.7894191741943
420,2021-01-03,BUY,CSCO,20,39.34104919433594,16.968435287475586
421,2021-01-04,SELL,AAPL,4,129.75157165527344,535.9747219085693
422,2021-01-04,BUY,CSCO,13,39.34104919433594,24.54108238220215
423,2021-01-05,SELL,AAPL,8,126.54421997070312,1036.8948421478271
424,2021-01-05,BUY,CSCO,26,38.9599609375,23.93585777282715
425,2021-01-06,SELL,AAPL,7,128.10879516601562,920.6974239349365
426,2021-01-06,BUY,CSCO,23,38.977684020996094,24.210691452026367
427,2021-01-08,SELL,AAPL,15,128.02073669433594,1944.5217418670654
428,2021-01-08,BUY,CSCO,48,39.846214294433594,31.90345573425293
429,2021-01-09,SELL,AAPL,14,129.12574768066406,1839.6639232635498
430,2021-01-09,BUY,CSCO,46,39.93484115600586,2.6612300872802734
431,2021-01-10,SELL,AAPL,6,129.12574768066406,777.4157161712646
432,2021-01-10,BUY,CSCO,19,39.93484115600586,18.65373420715332
433,2021-01-11,SELL,AAPL,8,129.12574768066406,1051.6597156524658
434,2021-01-11,BUY,CSCO,26,39.93484115600586,13.353845596313477
435,2021-01-12,SELL,AAPL,12,126.12373352050781,1526.8386478424072
436,2021-01-12,BUY,CSCO,37,40.20072555541992,39.41180229187012
437,2021-01-13,SELL,AAPL,7,125.9477310180664,921.045919418335
438,2021-01-13,BUY,CSCO,22,40.58181381225586,28.246015548706055
439,2021-01-14,SELL,AAPL,10,127.99142456054688,1308.1602611541748
440,2021-01-14,BUY,CSCO,32,40.20072555541992,21.737043380737305
441,2021-01-15,SELL,AAPL,5,126.05531311035156,652.0136089324951
442,2021-01-15,BUY,CSCO,16,40.014610290527344,11.779844284057617
443,2021-01-16,SELL,AAPL,13,124.32449340820312,1627.9982585906982
444,2021-01-16,BUY,CSCO,40,40.262760162353516,17.487852096557617
445,2021-01-17,SELL,AAPL,9,124.32449340820312,1136.4082927703857
446,2021-01-17,BUY,CSCO,28,40.262760162353516,9.051008224487305
447,2021-01-18,SELL,AAPL,8,124.32449340820312,1003.6469554901123
448,2021-01-18,BUY,CSCO,24,40.262760162353516,37.34071159362793
449,2021-01-19,SELL,AAPL,8,124.32449340820312,1031.936658859253
450,2021-01-19,BUY,CSCO,25,40.262760162353516,25.36765480041504
451,2021-01-20,SELL,AAPL,7,124.99919891357422,900.3620471954346
452,2021-01-20,BUY,CSCO,22,40.05006408691406,19.260637283325195
453,2021-01-21,SELL,AAPL,7,129.10618591308594,923.0039386749268
454,2021-01-21,BUY,CSCO,22,40.1829948425293,38.97805213928223
455,2021-01-22,SELL,AAPL,8,133.8389892578125,1109.6899662017822
456,2021-01-22,BUY,CSCO,27,39.979156494140625,30.25274085998535
457,2021-03-22,SELL,CSCO,35,43.40898132324219,1549.567087173462
458,2021-03-22,BUY,AMZN,10,153.7480010986328,12.087076187133789
459,2021-03-23,SELL,CSCO,82,44.5788459777832,3667.5524463653564
460,2021-03-23,BUY,AMZN,23,155.5435028076172,90.05188179016113
461,2021-03-24,BUY,CSCO,2,44.321834564208984,1.408212661743164
462,2021-03-26,SELL,CSCO,73,44.76496124267578,3269.250383377075
463,2021-03-26,BUY,AMZN,21,152.31300354003906,70.67730903625488
464,2021-03-27,SELL,CSCO,105,46.59065246582031,4962.695817947388
465,2021-03-27,BUY,AMZN,32,152.60150146484375,79.4477710723877
466,2021-03-28,SELL,CSCO,109,46.59065246582031,5157.828889846802
467,2021-03-28,BUY,AMZN,33,152.60150146484375,121.97934150695801
468,2021-03-29,SELL,CSCO,89,46.59065246582031,4268.547410964966
469,2021-03-29,BUY,AMZN,27,152.60150146484375,148.30687141418457
470,2021-03-30,SELL,CSCO,117,46.54634094238281,5594.228761672974
471,2021-03-30,BUY,AMZN,36,153.7864990234375,57.91479682922363
472,2021-03-31,SELL,CSCO,9,45.88164520263672,470.8496036529541
473,2021-03-31,BUY,AMZN,3,152.76449584960938,12.556116104125977
474,2021-04-02,SELL,CSCO,60,46.06775665283203,2776.621515274048
475,2021-04-02,BUY,AMZN,17,158.0500030517578,89.77146339416504
476,2021-04-03,SELL,CSCO,88,46.06775665283203,4143.734048843384
477,2021-04-03,BUY,AMZN,26,158.0500030517578,34.433969497680664
478,2021-04-04,SELL,CSCO,74,46.06775665283203,3443.447961807251
479,2021-04-04,BUY,AMZN,21,158.0500030517578,124.39789772033691
480,2021-04-05,SELL,CSCO,87,46.06775665283203,4132.292726516724
481,2021-04-05,BUY,AMZN,26,158.0500030517578,22.992647171020508
482,2021-04-06,SELL,AMZN,3,161.3365020751953,507.00215339660645
483,2021-04-06,BUY,CSCO,10,46.7818489074707,39.183664321899414
484,2021-04-07,SELL,AMZN,5,161.1909942626953,845.138635635376
485,2021-04-07,BUY,CSCO,18,46.44265365600586,9.170869827270508
486,2021-04-08,SELL,AMZN,11,163.96949768066406,1812.8353443145752
487,2021-04-08,BUY,CSCO,39,46.21057891845703,10.622766494750977
488,2021-04-09,SELL,CSCO,49,46.335540771484375,2281.0642642974854
489,2021-04-09,BUY,AMZN,13,164.96499633789062,136.51931190490723
490,2021-04-10,SELL,AMZN,1,168.61000061035156,305.1293125152588
491,2021-04-10,BUY,CSCO,6,46.496219635009766,26.151994705200195
492,2021-04-11,SELL,CSCO,61,46.496219635009766,2862.421392440796
493,2021-04-11,BUY,AMZN,16,168.61000061035156,164.6613826751709
494,2021-04-12,SELL,CSCO,53,46.496219635009766,2628.9610233306885
495,2021-04-12,BUY,AMZN,15,168.61000061035156,99.81101417541504
496,2021-04-13,BUY,CSCO,2,46.03205490112305,7.746904373168945
497,2021-04-14,SELL,AMZN,12,170.0,2047.746904373169
498,2021-04-14,BUY,CSCO,44,46.11238479614258,18.801973342895508
499,2021-04-15,SELL,AMZN,4,166.64999389648438,685.401948928833
500,2021-04-15,BUY,CSCO,14,45.85353469848633,43.452463150024414
501,2021-04-17,SELL,CSCO,51,47.129966735839844,2447.0807666778564
502,2021-04-17,BUY,AMZN,14,169.9720001220703,67.47276496887207
503,2021-04-18,SELL,CSCO,64,47.129966735839844,3083.790636062622
504,2021-04-18,BUY,AMZN,18,169.9720001220703,24.294633865356445
505,2021-04-19,SELL,CSCO,64,47.129966735839844,3040.6125049591064
506,2021-04-19,BUY,AMZN,17,169.9720001220703,151.08850288391113
507,2021-04-20,SELL,CSCO,29,47.17459487915039,1519.1517543792725
508,2021-04-20,BUY,AMZN,9,168.60049438476562,1.747304916381836
509,2021-04-21,SELL,AMZN,10,166.7344970703125,1669.0922756195068
510,2021-04-21,BUY,CSCO,36,46.22843933105469,4.868459701538086
511,2021-04-22,SELL,AMZN,11,168.1009979248047,1853.9794368743896
512,2021-04-22,BUY,CSCO,39,46.353389739990234,46.19723701477051
513,2021-04-23,SELL,CSCO,39,45.96957015991211,1839.0104732513428
514,2021-04-23,BUY,AMZN,11,165.45199584960938,19.03851890563965
515,2021-04-24,SELL,CSCO,43,46.335540771484375,2011.4667720794678
516,2021-04-24,BUY,AMZN,12,167.04400634765625,6.938695907592773
517,2021-04-25,SELL,CSCO,57,46.335540771484375,2648.064519882202
518,2021-04-25,BUY,AMZN,15,167.04400634765625,142.4044246673584
519,2021-04-26,SELL,CSCO,58,46.335540771484375,2829.865789413452
520,2021-04-26,BUY,AMZN,16,167.04400634765625,157.16168785095215
521,2021-04-27,SELL,CSCO,37,46.09453582763672,1862.6595134735107
522,2021-04-27,BUY,AMZN,10,170.4499969482422,158.15954399108887
523,2021-04-28,SELL,AMZN,13,170.8715057373047,2379.48911857605
524,2021-04-28,BUY,CSCO,51,45.85353469848633,40.95884895324707
525,2021-04-29,SELL,AMZN,20,172.9250030517578,3499.4589099884033
526,2021-04-29,BUY,CSCO,76,45.62144470214844,32.22911262512207
527,2021-04-30,SELL,CSCO,48,45.933860778808594,2237.0544300079346
528,2021-04-30,BUY,AMZN,12,173.5655059814453,154.26835823059082
529,2021-05-01,SELL,CSCO,42,45.44293212890625,2062.8715076446533
530,2021-05-01,BUY,AMZN,11,173.37100219726562,155.79048347473145
531,2021-05-02,SELL,CSCO,111,45.44293212890625,5199.955949783325
532,2021-05-02,BUY,AMZN,29,173.37100219726562,172.19688606262207
533,2021-05-03,SELL,CSCO,111,45.44293212890625,5216.362352371216
534,2021-05-03,BUY,AMZN,30,173.37100219726562,15.23228645324707
535,2021-05-04,SELL,CSCO,97,45.675010681152344,4445.708322525024
536,2021-05-04,BUY,AMZN,26,169.32449340820312,43.271493911743164
537,2021-05-05,SELL,CSCO,1,45.264408111572266,88.53590202331543
538,2021-05-06,SELL,CSCO,22,45.639305114746094,1092.6006145477295
539,2021-05-06,BUY,AMZN,6,163.52699279785156,111.43865776062012
540,2021-05-07,SELL,CSCO,91,46.808631896972656,4371.024160385132
541,2021-05-07,BUY,AMZN,26,165.31849670410156,72.74324607849121
542,2021-05-08,SELL,CSCO,133,47.69231414794922,6415.821027755737
543,2021-05-08,BUY,AMZN,38,164.58050537109375,161.7618236541748
544,2021-05-09,SELL,CSCO,128,47.69231414794922,6266.378034591675
545,2021-05-09,BUY,AMZN,38,164.58050537109375,12.318830490112305
546,2021-05-10,SELL,CSCO,98,47.69231414794922,4686.165616989136
547,2021-05-10,BUY,AMZN,28,164.58050537109375,77.91146659851074
548,2021-05-11,SELL,CSCO,166,47.45130920410156,7954.82879447937
549,2021-05-11,BUY,AMZN,49,159.52450561523438,138.12801933288574
550,2021-05-12,SELL,AMZN,5,161.19549560546875,944.1054973602295
551,2021-05-12,BUY,CSCO,20,47.1567497253418,0.9705028533935547
552,2021-05-13,SELL,CSCO,18,46.058837890625,830.0295848846436
553,2021-05-13,BUY,AMZN,5,157.5970001220703,42.04458427429199
554,2021-05-14,SELL,CSCO,139,46.85325622558594,6554.647199630737
555,2021-05-14,BUY,AMZN,41,158.07350158691406,73.63363456726074
556,2021-05-15,SELL,CSCO,84,47.21923828125,4040.0496501922607
557,2021-05-15,BUY,AMZN,25,161.14500427246094,11.424543380737305
558,2021-05-16,SELL,CSCO,74,47.21923828125,3505.6481761932373
559,2021-05-16,BUY,AMZN,21,161.14500427246094,121.60308647155762
560,2021-05-17,SELL,CSCO,107,47.21923828125,5174.061582565308
561,2021-05-17,BUY,AMZN,32,161.14500427246094,17.421445846557617
562,2021-05-18,SELL,CSCO,84,47.25492858886719,3986.8354473114014
563,2021-05-18,BUY,AMZN,24,163.51950073242188,62.36742973327637
564,2021-05-19,SELL,CSCO,44,47.24600601196289,2141.1916942596436
565,2021-05-19,BUY,AMZN,13,161.61399841308594,40.20971488952637
566,2021-05-20,SELL,AMZN,2,161.58999633789062,363.3897075653076
567,2021-05-20,BUY,CSCO,7,46.83541488647461,35.54180335998535
568,2021-05-21,SELL,CSCO,13,47.17459487915039,648.8115367889404
569,2021-05-21,BUY,AMZN,3,162.38400268554688,161.6595287322998
570,2021-05-22,SELL,CSCO,170,46.799705505371094,8117.609464645386
571,2021-05-22,BUY,AMZN,50,160.1540069580078,109.90911674499512
572,2021-05-23,SELL,CSCO,126,46.799705505371094,6006.672010421753
573,2021-05-23,BUY,AMZN,37,160.1540069580078,80.97375297546387
574,2021-05-24,SELL,CSCO,151,46.799705505371094,7147.729284286499
575,2021-05-24,BUY,AMZN,44,160.1540069580078,100.95297813415527
576,2021-05-25,SELL,CSCO,127,47.65660095214844,6153.341299057007
577,2021-05-25,BUY,AMZN,37,162.24949645996094,150.10993003845215
578,2021-05-26,BUY,CSCO,1,47.585201263427734,102.52472877502441
579,2021-05-27,SELL,AMZN,4,163.25799560546875,755.5567111968994
580,2021-05-27,BUY,CSCO,15,47.2281494140625,47.134469985961914
581,2021-05-28,SELL,CSCO,187,47.23707962036133,8880.46835899353
582,2021-05-28,BUY,AMZN,54,161.5054931640625,159.17172813415527
583,2021-05-29,SELL,CSCO,169,47.21923828125,8139.222997665405
584,2021-05-29,BUY,AMZN,50,161.15350341796875,81.54782676696777
585,2021-05-30,SELL,CSCO,147,47.21923828125,7022.775854110718
586,2021-05-30,BUY,AMZN,43,161.15350341796875,93.17520713806152
587,2021-05-31,SELL,CSCO,176,47.21923828125,8403.761144638062
588,2021-05-31,BUY,AMZN,52,161.15350341796875,23.778966903686523
589,2021-06-01,SELL,CSCO,154,47.21923828125,7295.5416622161865
590,2021-06-01,BUY,AMZN,45,161.15350341796875,43.63400840759277
591,2021-06-02,SELL,CSCO,20,46.969295501708984,983.0199184417725
592,2021-06-02,BUY,AMZN,6,160.9324951171875,17.42494773864746
593,2021-06-03,SELL,CSCO,37,47.27278518676758,1766.5179996490479
594,2021-06-03,BUY,AMZN,10,161.69949340820312,149.5230655670166
595,2021-06-04,SELL,CSCO,280,47.603065490722656,13478.38140296936
596,2021-06-04,BUY,AMZN,84,159.35049438476562,92.93987464904785
597,2021-06-05,SELL,CSCO,216,48.263587951660156,10517.874872207642
598,2021-06-05,BUY,AMZN,65,160.31100463867188,97.65957069396973
599,2021-06-06,SELL,CSCO,129,48.263587951660156,6323.66241645813
600,2021-06-06,BUY,AMZN,39,160.31100463867188,71.53323554992676
601,2021-06-07,SELL,CSCO,297,48.263587951660156,14405.818857192993
602,2021-06-07,BUY,AMZN,89,160.31100463867188,138.1394443511963
603,2021-06-08,SELL,CSCO,378,48.12969207763672,18331.163049697876
604,2021-06-08,BUY,AMZN,114,159.90049743652344,102.5063419342041
605,2021-06-09,SELL,AMZN,8,163.20550537109375,1408.150384902954
606,2021-06-09,BUY,CSCO,29,48.317142486572266,6.953252792358398
607,2021-06-11,SELL,CSCO,307,49.12049865722656,15086.946340560913
608,2021-06-11,BUY,AMZN,90,167.4824981689453,13.521505355834961
609,2021-06-12,SELL,CSCO,261,48.88841247558594,12773.397161483765
610,2021-06-12,BUY,AMZN,76,167.3415069580078,55.4426326751709
611,2021-06-13,SELL,CSCO,289,48.88841247558594,14184.193838119507
612,2021-06-13,BUY,AMZN,84,167.3415069580078,127.50725364685059
613,2021-06-14,SELL,CSCO,310,48.88841247558594,15282.915121078491
614,2021-06-14,BUY,AMZN,91,167.3415069580078,54.83798789978027
615,2021-06-15,SELL,CSCO,178,48.352848052978516,8661.644941329956
616,2021-06-15,BUY,AMZN,51,169.19349670410156,32.77660942077637
617,2021-06-16,SELL,AMZN,20,169.156494140625,3415.9064922332764
618,2021-06-16,BUY,CSCO,71,48.01365661621094,6.936872482299805
619,2021-06-17,SELL,AMZN,43,170.7624969482422,7349.724241256714
620,2021-06-17,BUY,CSCO,153,47.728023529052734,47.33664131164551
621,2021-06-18,SELL,CSCO,7,47.424530029296875,379.30835151672363
622,2021-06-18,BUY,AMZN,2,174.46200561523438,30.384340286254883
623,2021-06-20,SELL,CSCO,328,46.478355407714844,15275.284914016724
624,2021-06-20,BUY,AMZN,87,174.34500122070312,107.26980781555176
625,2021-06-21,SELL,CSCO,317,46.478355407714844,14840.908472061157
626,2021-06-21,BUY,AMZN,85,174.34500122070312,21.5833683013916
627,2021-06-22,SELL,CSCO,474,47.46915817260742,22521.96434211731
628,2021-06-22,BUY,AMZN,130,172.697998046875,71.22459602355957
629,2021-06-23,SELL,AMZN,71,175.27200317382812,12515.536821365356
630,2021-06-23,BUY,CSCO,263,47.54056930541992,12.367094039916992
631,2021-06-24,SELL,AMZN,64,175.1909942626953,11224.590726852417
632,2021-06-24,BUY,CSCO,238,47.09425735473633,16.1574764251709
633,2021-06-25,SELL,CSCO,445,47.11211013793945,20981.046487808228
634,2021-06-25,BUY,AMZN,121,172.45399475097656,114.11312294006348
635,2021-06-26,SELL,CSCO,417,47.3620491027832,19864.08759880066
636,2021-06-26,BUY,AMZN,116,170.072998046875,135.61982536315918
637,2021-06-27,SELL,CSCO,218,47.3620491027832,10460.546529769897
638,2021-06-27,BUY,AMZN,61,170.072998046875,86.09364891052246
639,2021-06-28,SELL,CSCO,216,47.3620491027832,10316.296255111694
640,2021-06-28,BUY,AMZN,60,170.072998046875,111.91637229919434
641,2021-06-29,SELL,AMZN,54,172.1945037841797,9410.419576644897
642,2021-06-29,BUY,CSCO,199,47.27278518676758,3.135324478149414
643,2021-06-30,SELL,AMZN,36,172.40699768066406,6209.787240982056
644,2021-06-30,BUY,CSCO,131,47.2281494140625,22.899667739868164
645,2021-07-01,SELL,AMZN,22,172.00799560546875,3807.0755710601807
646,2021-07-01,BUY,CSCO,80,47.3084831237793,22.396921157836914
647,2021-07-02,SELL,CSCO,23,47.70123291015625,1119.5252780914307
648,2021-07-02,BUY,AMZN,6,171.64849853515625,89.63428688049316
649,2021-07-03,SELL,AMZN,47,175.5489959716797,8340.437097549438
650,2021-07-03,BUY,CSCO,173,48.12369918823242,15.037137985229492
651,2021-07-04,SELL,CSCO,37,48.12369918823242,1795.614007949829
652,2021-07-04,BUY,AMZN,10,175.5489959716797,40.12404823303223
653,2021-07-05,SELL,CSCO,3,48.12369918823242,184.4951457977295
654,2021-07-05,BUY,AMZN,1,175.5489959716797,8.946149826049805
655,2021-07-07,SELL,AMZN,221,183.78700256347656,40625.87371635437
656,2021-07-07,BUY,CSCO,853,47.62034225463867,5.721773147583008
657,2021-07-08,SELL,AMZN,135,184.82899475097656,24957.63606452942
658,2021-07-08,BUY,CSCO,521,47.87202453613281,16.311281204223633
659,2021-07-09,SELL,AMZN,151,186.57049560546875,28188.456117630005
660,2021-07-09,BUY,CSCO,588,47.87202453613281,39.70569038391113
661,2021-07-10,SELL,AMZN,106,185.9669952392578,19752.20718574524
662,2021-07-10,BUY,CSCO,408,48.303462982177734,44.39428901672363
663,2021-07-11,SELL,CSCO,70,48.303462982177734,3425.636697769165
664,2021-07-11,BUY,AMZN,18,185.9669952392578,78.23078346252441
665,2021-07-12,SELL,CSCO,87,48.303462982177734,4280.632062911987
666,2021-07-12,BUY,AMZN,23,185.9669952392578,3.391172409057617
667,2021-07-13,SELL,AMZN,111,185.92750549316406,20641.34428215027
668,2021-07-13,BUY,CSCO,431,47.84505081176758,20.127382278442383
669,2021-07-14,SELL,AMZN,86,183.8679962158203,15832.77505683899
670,2021-07-14,BUY,CSCO,330,47.92594909667969,17.211854934692383
671,2021-07-15,SELL,AMZN,85,184.08399963378906,15664.351823806763
672,2021-07-15,BUY,CSCO,322,48.6180534362793,9.338617324829102
673,2021-07-16,SELL,AMZN,71,181.55999755859375,12900.098443984985
674,2021-07-16,BUY,CSCO,267,48.22256851196289,24.672651290893555
675,2021-07-17,SELL,AMZN,33,178.68150329589844,5921.162260055542
676,2021-07-17,BUY,CSCO,122,48.26750564575195,32.52657127380371
677,2021-07-18,SELL,CSCO,16,48.26750564575195,804.806661605835
678,2021-07-18,BUY,AMZN,4,178.68150329589844,90.08064842224121
679,2021-07-19,SELL,CSCO,59,48.26750564575195,2937.8634815216064
680,2021-07-19,BUY,AMZN,16,178.68150329589844,78.95942878723145
681,2021-07-20,SELL,AMZN,35,177.47950744628906,6290.742189407349
682,2021-07-20,BUY,CSCO,131,47.692256927490234,43.05653190612793
683,2021-07-21,SELL,AMZN,50,178.6595001220703,8976.031538009644
684,2021-07-21,BUY,CSCO,186,48.15964889526367,18.336843490600586
685,2021-07-22,SELL,AMZN,55,179.25999450683594,9877.636541366577
686,2021-07-22,BUY,CSCO,203,48.42930603027344,46.487417221069336
687,2021-07-23,SELL,AMZN,68,181.90150451660156,12415.789724349976
688,2021-07-23,BUY,CSCO,253,49.02253723144531,13.087804794311523
689,2021-07-24,SELL,AMZN,54,182.83200073242188,9886.015844345093
690,2021-07-24,BUY,CSCO,199,49.642723083496094,7.113950729370117
691,2021-07-25,SELL,CSCO,45,49.642723083496094,2241.0364894866943
692,2021-07-25,BUY,AMZN,12,182.83200073242188,47.052480697631836
693,2021-07-26,SELL,CSCO,44,49.642723083496094,2231.33229637146
694,2021-07-26,BUY,AMZN,12,182.83200073242188,37.34828758239746
695,2021-07-27,SELL,AMZN,100,184.99099731445312,18536.44801902771
696,2021-07-27,BUY,CSCO,371,49.85845184326172,38.962385177612305
697,2021-07-28,SELL,AMZN,50,181.3195037841797,9104.937574386597
698,2021-07-28,BUY,CSCO,183,49.68766784667969,12.094358444213867
699,2021-07-29,SELL,AMZN,73,181.51600646972656,13262.762830734253
700,2021-07-29,BUY,CSCO,269,49.22926330566406,20.091001510620117
701,2021-07-30,SELL,AMZN,38,179.99600219726562,6859.939085006714
702,2021-07-30,BUY,CSCO,138,49.4989128112793,29.0891170501709
703,2021-07-31,SELL,CSCO,328,49.7685661315918,16353.17880821228
704,2021-07-31,BUY,AMZN,98,166.37950134277344,47.9876766204834
705,2021-08-01,SELL,CSCO,2,49.7685661315918,147.524808883667
706,2021-08-03,SELL,CSCO,98,49.84047317504883,5031.891180038452
707,2021-08-03,BUY,AMZN,30,166.57400512695312,34.6710262298584
708,2021-08-04,SELL,CSCO,92,50.559547424316406,4686.149389266968
709,2021-08-04,BUY,AMZN,27,168.31199645996094,141.72548484802246
710,2021-08-05,SELL,CSCO,55,50.056190490722656,2894.8159618377686
711,2021-08-05,BUY,AMZN,17,167.73599243164062,43.30409049987793
712,2021-08-06,SELL,CSCO,49,50.11911392211914,2499.140672683716
713,2021-08-06,BUY,AMZN,14,168.79949951171875,135.94767951965332
714,2021-08-07,SELL,CSCO,131,49.96630096435547,6681.53310585022
715,2021-08-07,BUY,AMZN,39,167.2469940185547,158.9003391265869
716,2021-08-08,SELL,CSCO,3,49.96630096435547,308.7992420196533
717,2021-08-08,BUY,AMZN,1,167.2469940185547,141.55224800109863
718,2021-08-09,SELL,CSCO,8,49.96630096435547,541.2826557159424
719,2021-08-09,BUY,AMZN,3,167.2469940185547,39.54167366027832
720,2021-08-10,SELL,CSCO,92,49.85845184326172,4626.519243240356
721,2021-08-10,BUY,AMZN,27,167.093505859375,114.99458503723145
722,2021-08-11,SELL,CSCO,130,49.984291076660156,6612.952425003052
723,2021-08-11,BUY,AMZN,39,166.03399658203125,137.626558303833
724,2021-08-12,SELL,CSCO,174,50.2089958190918,8873.991830825806
725,2021-08-12,BUY,AMZN,53,164.60549926757812,149.90036964416504
726,2021-08-13,SELL,CSCO,145,50.68537902832031,7499.28032875061
727,2021-08-13,BUY,AMZN,45,165.1750030517578,66.40519142150879
728,2021-08-14,SELL,CSCO,85,50.75728225708008,4380.774183273315
729,2021-08-14,BUY,AMZN,26,164.69850158691406,98.6131420135498
730,2021-08-15,SELL,AMZN,15,164.69850158691406,2569.0906658172607
731,2021-08-15,BUY,CSCO,50,50.75728225708008,31.226552963256836
732,2021-08-16,SELL,AMZN,19,164.69850158691406,3160.498083114624
733,2021-08-16,BUY,CSCO,62,50.75728225708008,13.54658317565918
734,2021-08-17,SELL,CSCO,51,50.58650207519531,2593.45818901062
735,2021-08-17,BUY,AMZN,15,164.94949340820312,119.21578788757324
736,2021-08-18,SELL,CSCO,204,50.34381866455078,10389.354795455933
737,2021-08-18,BUY,AMZN,64,162.09800720214844,15.082334518432617
738,2021-08-19,SELL,CSCO,142,49.57081985473633,7054.138753890991
739,2021-08-19,BUY,AMZN,44,160.06100463867188,11.454549789428711
740,2021-08-20,SELL,CSCO,317,51.476356506347656,16329.459562301636
741,2021-08-20,BUY,AMZN,102,159.3874969482422,71.93487358093262
742,2021-08-21,SELL,CSCO,214,52.33024597167969,11270.607511520386
743,2021-08-21,BUY,AMZN,70,159.99749755859375,70.78268241882324
744,2021-08-22,SELL,AMZN,29,159.99749755859375,4710.710111618042
745,2021-08-22,BUY,CSCO,90,52.33024597167969,0.9879741668701172
746,2021-08-23,SELL,AMZN,30,159.99749755859375,4800.912900924683
747,2021-08-23,BUY,CSCO,91,52.33024597167969,38.860517501831055
748,2021-08-24,SELL,CSCO,54,52.61787414550781,2880.225721359253
749,2021-08-24,BUY,AMZN,17,163.2935028076172,104.23617362976074
750,2021-08-25,SELL,CSCO,206,53.318965911865234,11087.943151473999
751,2021-08-25,BUY,AMZN,67,165.28900146484375,13.580053329467773
752,2021-08-26,SELL,CSCO,214,53.34592819213867,11429.608686447144
753,2021-08-26,BUY,AMZN,69,164.95899963378906,47.43771171569824
754,2021-08-27,SELL,CSCO,50,53.21110534667969,2707.9929790496826
755,2021-08-27,BUY,AMZN,16,165.8000030517578,55.19293022155762
756,2021-08-28,SELL,AMZN,5,167.48150634765625,892.6004619598389
757,2021-08-28,BUY,CSCO,16,53.04931640625,43.81139945983887
758,2021-08-29,SELL,AMZN,30,167.48150634765625,5068.256589889526
759,2021-08-29,BUY,CSCO,95,53.04931640625,28.571531295776367
760,2021-08-30,SELL,AMZN,43,167.48150634765625,7230.276304244995
761,2021-08-30,BUY,CSCO,136,53.04931640625,15.569272994995117
